Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-07 14:34:56.313,1498,RotationSliderBackgroundXYZ,0.8672165,0.3573412,-0.35,,0.55
2025-03-07 14:34:56.315,1498,ArmsSliderBackgroundXYZ,0.9998368,0.3570137,0.2321014,,1.714203
2025-03-07 14:34:56.354,1499,RotationSliderBackgroundXYZ,0.8672006,0.3573407,-0.35,,0.55
2025-03-07 14:34:56.356,1499,ArmsSliderBackgroundXYZ,0.9998408,0.3570153,0.2035217,,1.657043
2025-03-07 14:34:56.382,1500,RotationSliderBackgroundXYZ,0.8671927,0.3573412,-0.35,,0.55
2025-03-07 14:34:56.385,1500,ArmsSliderBackgroundXYZ,0.9998368,0.3570153,0.1506805,,1.551361
2025-03-07 14:34:56.410,1501,RotationSliderBackgroundXYZ,0.8671887,0.3573412,-0.35,,0.55
2025-03-07 14:34:56.412,1501,ArmsSliderBackgroundXYZ,0.9998368,0.3570153,0.1233368,,1.496674
2025-03-07 14:34:56.439,1502,RotationSliderBackgroundXYZ,0.8671927,0.3573434,-0.35,,0.55
2025-03-07 14:34:56.441,1502,ArmsSliderBackgroundXYZ,0.9998487,0.3570164,0.09709167,,1.444183
2025-03-07 14:34:56.466,1503,RotationSliderBackgroundXYZ,0.8671887,0.3573434,-0.35,,0.55
2025-03-07 14:34:56.469,1503,ArmsSliderBackgroundXYZ,0.9998448,0.3570164,0.06497192,,1.379944
2025-03-07 14:34:56.508,1504,RotationSliderBackgroundXYZ,0.8671847,0.357344,-0.35,,0.55
2025-03-07 14:34:56.510,1504,ArmsSliderBackgroundXYZ,0.9998368,0.3570181,0.03636169,,1.322723
2025-03-07 14:34:56.537,1505,RotationSliderBackgroundXYZ,0.8671768,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.539,1505,ArmsSliderBackgroundXYZ,0.9998329,0.3570181,0.006286621,,1.262573
2025-03-07 14:34:56.563,1506,RotationSliderBackgroundXYZ,0.8671728,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.567,1506,ArmsSliderBackgroundXYZ,0.9998249,0.3570186,-0.02288818,,1.204224
2025-03-07 14:34:56.606,1507,RotationSliderBackgroundXYZ,0.8671728,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.608,1507,ArmsSliderBackgroundXYZ,0.9998209,0.3570192,-0.0514679,,1.147064
2025-03-07 14:34:56.647,1508,RotationSliderBackgroundXYZ,0.8671728,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.649,1508,ArmsSliderBackgroundXYZ,0.999809,0.3570203,-0.09431458,,1.061371
2025-03-07 14:34:56.675,1509,RotationSliderBackgroundXYZ,0.8671728,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.679,1509,ArmsSliderBackgroundXYZ,0.999805,0.3570208,-0.1107941,,1.028412
2025-03-07 14:34:56.704,1510,RotationSliderBackgroundXYZ,0.8671728,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.731,1511,RotationSliderBackgroundXYZ,0.8671728,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.773,1512,RotationSliderBackgroundXYZ,0.8671728,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.802,1513,RotationSliderBackgroundXYZ,0.8671728,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.828,1514,RotationSliderBackgroundXYZ,0.8671728,0.3573445,-0.35,,0.55
2025-03-07 14:34:56.871,1515,RotationSliderBackgroundXYZ,0.8671808,0.3573461,-0.35,,0.55
2025-03-07 14:34:56.912,1516,RotationSliderBackgroundXYZ,0.8671609,0.3573461,-0.35,,0.55
2025-03-07 14:34:56.941,1517,RotationSliderBackgroundXYZ,0.867145,0.3573456,-0.35,,0.55
2025-03-07 14:34:56.981,1518,RotationSliderBackgroundXYZ,0.8671489,0.3573467,-0.35,,0.55
2025-03-07 14:34:57.020,1519,RotationSliderBackgroundXYZ,0.8671489,0.3573467,-0.35,,0.55
2025-03-07 14:34:57.050,1520,RotationSliderBackgroundXYZ,0.8671569,0.3573483,-0.35,,0.55
2025-03-07 14:34:57.079,1521,RotationSliderBackgroundXYZ,0.8671569,0.35735,-0.35,,0.55
2025-03-07 14:34:57.107,1522,RotationSliderBackgroundXYZ,0.8671489,0.357351,-0.35,,0.55
2025-03-07 14:34:57.136,1523,RotationSliderBackgroundXYZ,0.8671291,0.35735,-0.35,,0.55
2025-03-07 14:34:57.163,1524,RotationSliderBackgroundXYZ,0.867137,0.3573516,-0.35,,0.55
2025-03-07 14:34:57.192,1525,RotationSliderBackgroundXYZ,0.8671291,0.3573521,-0.35,,0.55
2025-03-07 14:34:57.231,1526,RotationSliderBackgroundXYZ,0.8671251,0.3573527,-0.35,,0.55
2025-03-07 14:34:57.273,1527,RotationSliderBackgroundXYZ,0.8671172,0.3573538,-0.35,,0.55
2025-03-07 14:34:57.302,1528,RotationSliderBackgroundXYZ,0.8671092,0.3573543,-0.35,,0.55
2025-03-07 14:34:57.328,1529,RotationSliderBackgroundXYZ,0.8671013,0.3573548,-0.35,,0.55
2025-03-07 14:34:57.356,1530,RotationSliderBackgroundXYZ,0.8670893,0.3573554,-0.35,,0.55
2025-03-07 14:34:57.398,1531,RotationSliderBackgroundXYZ,0.8670814,0.3573565,-0.35,,0.55
2025-03-07 14:34:57.427,1532,RotationSliderBackgroundXYZ,0.8670814,0.3573565,-0.35,,0.55
2025-03-07 14:34:57.454,1533,RotationSliderBackgroundXYZ,0.8670814,0.3573565,-0.35,,0.55
2025-03-07 14:34:57.482,1534,RotationSliderBackgroundXYZ,0.8670933,0.3573576,-0.35,,0.55
2025-03-07 14:34:57.510,1535,RotationSliderBackgroundXYZ,0.8670854,0.3573576,-0.35,,0.55
2025-03-07 14:34:57.539,1536,RotationSliderBackgroundXYZ,0.8670933,0.3573592,-0.35,,0.55
2025-03-07 14:34:57.566,1537,RotationSliderBackgroundXYZ,0.8670854,0.3573603,-0.35,,0.55
2025-03-07 14:34:57.594,1538,RotationSliderBackgroundXYZ,0.8670814,0.3573603,-0.35,,0.55
2025-03-07 14:34:57.635,1539,RotationSliderBackgroundXYZ,0.8670814,0.3573603,-0.35,,0.55
2025-03-07 14:34:57.676,1540,RotationSliderBackgroundXYZ,0.8670814,0.3573603,-0.35,,0.55
2025-03-07 14:34:57.707,1541,RotationSliderBackgroundXYZ,0.8670814,0.3573603,-0.35,,0.55
2025-03-07 14:34:57.710,1541,ArmsSliderBackgroundXYZ,0.9997971,0.3570208,-0.006988525,,1.236023
2025-03-07 14:34:57.733,1542,RotationSliderBackgroundXYZ,0.8670814,0.3573603,-0.35,,0.55
2025-03-07 14:34:57.736,1542,ArmsSliderBackgroundXYZ,0.9997931,0.3570214,-0.005844116,,1.238312
2025-03-07 14:34:57.774,1543,RotationSliderBackgroundXYZ,0.8670814,0.3573603,-0.35,,0.55
2025-03-07 14:34:57.816,1544,RotationSliderBackgroundXYZ,0.8670695,0.3573592,-0.35,,0.55
2025-03-07 14:34:57.857,1545,RotationSliderBackgroundXYZ,0.8670616,0.3573603,-0.35,,0.55
2025-03-07 14:34:57.885,1546,RotationSliderBackgroundXYZ,0.8670695,0.3573619,-0.35,,0.55
2025-03-07 14:34:57.927,1547,RotationSliderBackgroundXYZ,0.8670655,0.3573619,-0.35,,0.55
2025-03-07 14:34:57.956,1548,RotationSliderBackgroundXYZ,0.8670576,0.3573625,-0.35,,0.55
2025-03-07 14:34:57.983,1549,RotationSliderBackgroundXYZ,0.8670536,0.357363,-0.35,,0.55
2025-03-07 14:34:58.011,1550,RotationSliderBackgroundXYZ,0.8670456,0.357363,-0.35,,0.55
2025-03-07 14:34:58.039,1551,RotationSliderBackgroundXYZ,0.8670377,0.3573647,-0.35,,0.55
2025-03-07 14:34:58.067,1552,RotationSliderBackgroundXYZ,0.8670297,0.3573647,-0.35,,0.55
2025-03-07 14:34:58.072,1552,ArmsSliderBackgroundXYZ,0.9997852,0.3570219,0.05249023,,1.35498
2025-03-07 14:34:58.108,1553,RotationSliderBackgroundXYZ,0.8670258,0.3573652,-0.35,,0.55
2025-03-07 14:34:58.110,1553,ArmsSliderBackgroundXYZ,0.9997772,0.357023,0.07447815,,1.398956
2025-03-07 14:34:58.150,1554,RotationSliderBackgroundXYZ,0.8670059,0.3573647,-0.35,,0.55
2025-03-07 14:34:58.152,1554,ArmsSliderBackgroundXYZ,0.9997573,0.3570219,0.09858704,,1.447174
2025-03-07 14:34:58.179,1555,RotationSliderBackgroundXYZ,0.86699,0.3573647,-0.35,,0.55
2025-03-07 14:34:58.185,1555,ArmsSliderBackgroundXYZ,0.9997414,0.3570219,0.1546173,,1.559235
2025-03-07 14:34:58.220,1556,RotationSliderBackgroundXYZ,0.866986,0.3573647,-0.35,,0.55
2025-03-07 14:34:58.222,1556,ArmsSliderBackgroundXYZ,0.9997295,0.357023,0.1813965,,1.612793
2025-03-07 14:34:58.260,1557,RotationSliderBackgroundXYZ,0.8669781,0.3573652,-0.35,,0.55
2025-03-07 14:34:58.263,1557,ArmsSliderBackgroundXYZ,0.9997256,0.3570235,0.2077484,,1.665497
2025-03-07 14:34:58.290,1558,RotationSliderBackgroundXYZ,0.8669781,0.3573674,-0.35,,0.55
2025-03-07 14:34:58.317,1559,RotationSliderBackgroundXYZ,0.8669662,0.3573685,-0.35,,0.55
2025-03-07 14:34:58.346,1560,RotationSliderBackgroundXYZ,0.8669701,0.3573701,-0.35,,0.55
2025-03-07 14:34:58.374,1561,RotationSliderBackgroundXYZ,0.8669701,0.3573701,-0.35,,0.55
2025-03-07 14:34:58.403,1562,RotationSliderBackgroundXYZ,0.8669701,0.3573701,-0.35,,0.55
2025-03-07 14:34:58.429,1563,RotationSliderBackgroundXYZ,0.866982,0.3573712,-0.35,,0.55
2025-03-07 14:34:58.471,1564,RotationSliderBackgroundXYZ,0.866986,0.3573729,-0.35,,0.55
2025-03-07 14:34:58.499,1565,RotationSliderBackgroundXYZ,0.866982,0.3573729,-0.35,,0.55
2025-03-07 14:34:58.526,1566,RotationSliderBackgroundXYZ,0.8669741,0.3573734,-0.35,,0.55
2025-03-07 14:34:58.569,1567,RotationSliderBackgroundXYZ,0.8669701,0.3573739,-0.35,,0.55
2025-03-07 14:34:58.610,1568,RotationSliderBackgroundXYZ,0.8669662,0.3573739,-0.35,,0.55
2025-03-07 14:34:58.650,1569,RotationSliderBackgroundXYZ,0.8669582,0.3573745,-0.35,,0.55
2025-03-07 14:34:58.679,1570,RotationSliderBackgroundXYZ,0.8669543,0.3573756,-0.35,,0.55
2025-03-07 14:34:58.707,1571,RotationSliderBackgroundXYZ,0.8669463,0.3573761,-0.35,,0.55
2025-03-07 14:34:58.736,1572,RotationSliderBackgroundXYZ,0.8669423,0.3573761,-0.35,,0.55
2025-03-07 14:34:58.762,1573,RotationSliderBackgroundXYZ,0.8669344,0.3573767,-0.35,,0.55
2025-03-07 14:34:58.790,1574,RotationSliderBackgroundXYZ,0.8669304,0.3573772,-0.35,,0.55
2025-03-07 14:34:58.817,1575,RotationSliderBackgroundXYZ,0.8669264,0.3573772,-0.35,,0.55
2025-03-07 14:34:58.859,1576,RotationSliderBackgroundXYZ,0.8669344,0.3573788,-0.35,,0.55
2025-03-07 14:34:58.887,1577,RotationSliderBackgroundXYZ,0.8669384,0.3573799,-0.35,,0.55
2025-03-07 14:34:58.915,1578,RotationSliderBackgroundXYZ,0.8669344,0.357381,-0.35,,0.55
2025-03-07 14:34:58.945,1579,RotationSliderBackgroundXYZ,0.8669264,0.3573816,-0.35,,0.55
2025-03-07 14:34:58.973,1580,RotationSliderBackgroundXYZ,0.8669344,0.3573821,-0.35,,0.55
2025-03-07 14:34:59.000,1581,RotationSliderBackgroundXYZ,0.8669423,0.3573838,-0.35,,0.55
2025-03-07 14:34:59.041,1582,RotationSliderBackgroundXYZ,0.8669463,0.3573838,-0.35,,0.55
2025-03-07 14:34:59.069,1583,RotationSliderBackgroundXYZ,0.8669463,0.3573838,-0.35,,0.55
2025-03-07 14:34:59.096,1584,RotationSliderBackgroundXYZ,0.8669463,0.3573838,-0.35,,0.55
2025-03-07 14:34:59.124,1585,RotationSliderBackgroundXYZ,0.8669463,0.3573838,-0.35,,0.55
2025-03-07 14:34:59.153,1586,RotationSliderBackgroundXYZ,0.8669463,0.3573838,-0.35,,0.55
2025-03-07 14:34:59.181,1587,RotationSliderBackgroundXYZ,0.8669463,0.3573838,-0.35,,0.55
2025-03-07 14:34:59.209,1588,RotationSliderBackgroundXYZ,0.8669344,0.3573821,-0.35,,0.55
2025-03-07 14:34:59.238,1589,RotationSliderBackgroundXYZ,0.8669185,0.3573821,-0.35,,0.55
2025-03-07 14:34:59.265,1590,RotationSliderBackgroundXYZ,0.8669105,0.3573827,-0.35,,0.55
2025-03-07 14:34:59.306,1591,RotationSliderBackgroundXYZ,0.8668986,0.3573838,-0.35,,0.55
2025-03-07 14:34:59.334,1592,RotationSliderBackgroundXYZ,0.8668986,0.3573838,-0.35,,0.55
2025-03-07 14:34:59.361,1593,RotationSliderBackgroundXYZ,0.8669105,0.3573848,-0.35,,0.55
2025-03-07 14:34:59.404,1594,RotationSliderBackgroundXYZ,0.8669105,0.3573865,-0.35,,0.55
2025-03-07 14:34:59.444,1595,RotationSliderBackgroundXYZ,0.8669026,0.3573876,-0.35,,0.55
2025-03-07 14:34:59.473,1596,RotationSliderBackgroundXYZ,0.8668947,0.3573876,-0.35,,0.55
2025-03-07 14:34:59.501,1597,RotationSliderBackgroundXYZ,0.8668787,0.3573876,-0.35,,0.55
2025-03-07 14:34:59.543,1598,RotationSliderBackgroundXYZ,0.8668589,0.357387,-0.35,,0.55
2025-03-07 14:34:59.572,1599,RotationSliderBackgroundXYZ,0.8668549,0.3573876,-0.35,,0.55
2025-03-07 14:34:59.599,1600,RotationSliderBackgroundXYZ,0.866843,0.3573881,-0.35,,0.55
2025-03-07 14:34:59.640,1601,RotationSliderBackgroundXYZ,0.8668311,0.3573897,-0.35,,0.55
2025-03-07 14:34:59.682,1602,RotationSliderBackgroundXYZ,0.8668231,0.3573903,-0.35,,0.55
2025-03-07 14:34:59.709,1603,RotationSliderBackgroundXYZ,0.8668271,0.3573919,-0.35,,0.55
2025-03-07 14:34:59.751,1604,RotationSliderBackgroundXYZ,0.8668351,0.357393,-0.35,,0.55
2025-03-07 14:34:59.782,1605,RotationSliderBackgroundXYZ,0.8668351,0.357393,-0.35,,0.55
2025-03-07 14:34:59.807,1606,RotationSliderBackgroundXYZ,0.8668231,0.3573919,-0.35,,0.55
2025-03-07 14:34:59.837,1607,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:34:59.876,1608,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:34:59.918,1609,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:34:59.946,1610,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:34:59.988,1611,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.017,1612,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.043,1613,RotationSliderBackgroundXYZ,0.8668231,0.3573919,-0.35,,0.55
2025-03-07 14:35:00.072,1614,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.098,1615,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.125,1616,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.168,1617,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.207,1618,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.238,1619,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.241,1619,ArmsSliderBackgroundXYZ,0.9997176,0.3570241,0.1853638,,1.620728
2025-03-07 14:35:00.265,1620,RotationSliderBackgroundXYZ,0.8668231,0.3573919,-0.35,,0.55
2025-03-07 14:35:00.268,1620,ArmsSliderBackgroundXYZ,0.9997176,0.3570262,0.1643372,,1.578674
2025-03-07 14:35:00.307,1621,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.309,1621,ArmsSliderBackgroundXYZ,0.9997176,0.3570274,0.1513672,,1.552734
2025-03-07 14:35:00.349,1622,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.352,1622,ArmsSliderBackgroundXYZ,0.9997137,0.3570284,0.1399841,,1.529968
2025-03-07 14:35:00.377,1623,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.380,1623,ArmsSliderBackgroundXYZ,0.9997097,0.357029,0.1337585,,1.517517
2025-03-07 14:35:00.419,1624,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.421,1624,ArmsSliderBackgroundXYZ,0.9997017,0.357029,0.1419525,,1.533905
2025-03-07 14:35:00.460,1625,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.488,1626,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.516,1627,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.544,1628,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.573,1629,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.601,1630,RotationSliderBackgroundXYZ,0.8668112,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.628,1631,RotationSliderBackgroundXYZ,0.8667993,0.3573903,-0.35,,0.55
2025-03-07 14:35:00.656,1632,RotationSliderBackgroundXYZ,0.8667913,0.3573908,-0.35,,0.55
2025-03-07 14:35:00.684,1633,RotationSliderBackgroundXYZ,0.8667993,0.3573925,-0.35,,0.55
2025-03-07 14:35:00.714,1634,RotationSliderBackgroundXYZ,0.8667913,0.357393,-0.35,,0.55
2025-03-07 14:35:00.740,1635,RotationSliderBackgroundXYZ,0.8667874,0.357393,-0.35,,0.55
2025-03-07 14:35:00.770,1636,RotationSliderBackgroundXYZ,0.8667874,0.357393,-0.35,,0.55
2025-03-07 14:35:00.810,1637,RotationSliderBackgroundXYZ,0.8667874,0.357393,-0.35,,0.55
2025-03-07 14:35:00.812,1637,ArmsSliderBackgroundXYZ,0.9996977,0.3570295,0.06546021,,1.38092
2025-03-07 14:35:00.852,1638,RotationSliderBackgroundXYZ,0.8667874,0.357393,-0.35,,0.55
2025-03-07 14:35:00.854,1638,ArmsSliderBackgroundXYZ,0.9996898,0.3570301,0.03367615,,1.317352
2025-03-07 14:35:00.881,1639,RotationSliderBackgroundXYZ,0.8667874,0.357393,-0.35,,0.55
2025-03-07 14:35:00.884,1639,ArmsSliderBackgroundXYZ,0.9996858,0.3570301,-0.007095337,,1.235809
2025-03-07 14:35:00.907,1640,RotationSliderBackgroundXYZ,0.8667874,0.357393,-0.35,,0.55
2025-03-07 14:35:00.909,1640,ArmsSliderBackgroundXYZ,0.9996818,0.3570312,-0.02304077,,1.203918
2025-03-07 14:35:00.937,1641,RotationSliderBackgroundXYZ,0.8667874,0.357393,-0.35,,0.55
2025-03-07 14:35:00.940,1641,ArmsSliderBackgroundXYZ,0.9996739,0.3570317,-0.03382874,,1.182343
2025-03-07 14:35:00.977,1642,RotationSliderBackgroundXYZ,0.8667874,0.357393,-0.35,,0.55
2025-03-07 14:35:01.006,1643,RotationSliderBackgroundXYZ,0.8667755,0.3573925,-0.35,,0.55
2025-03-07 14:35:01.032,1644,RotationSliderBackgroundXYZ,0.8667555,0.3573925,-0.35,,0.55
2025-03-07 14:35:01.073,1645,RotationSliderBackgroundXYZ,0.8667516,0.3573925,-0.35,,0.55
2025-03-07 14:35:01.114,1646,RotationSliderBackgroundXYZ,0.8667436,0.357393,-0.35,,0.55
2025-03-07 14:35:01.156,1647,RotationSliderBackgroundXYZ,0.8667317,0.3573925,-0.35,,0.55
2025-03-07 14:35:01.184,1648,RotationSliderBackgroundXYZ,0.8667397,0.3573936,-0.35,,0.55
2025-03-07 14:35:01.213,1649,RotationSliderBackgroundXYZ,0.8667436,0.3573952,-0.35,,0.55
2025-03-07 14:35:01.241,1650,RotationSliderBackgroundXYZ,0.8667476,0.3573963,-0.35,,0.55
2025-03-07 14:35:01.269,1651,RotationSliderBackgroundXYZ,0.8667555,0.3573979,-0.35,,0.55
2025-03-07 14:35:01.296,1652,RotationSliderBackgroundXYZ,0.8667357,0.3573979,-0.35,,0.55
2025-03-07 14:35:01.324,1653,RotationSliderBackgroundXYZ,0.8667238,0.3573985,-0.35,,0.55
2025-03-07 14:35:01.352,1654,RotationSliderBackgroundXYZ,0.8667198,0.357399,-0.35,,0.55
2025-03-07 14:35:01.393,1655,RotationSliderBackgroundXYZ,0.8667079,0.3574001,-0.35,,0.55
2025-03-07 14:35:01.422,1656,RotationSliderBackgroundXYZ,0.8667079,0.3574017,-0.35,,0.55
2025-03-07 14:35:01.451,1657,RotationSliderBackgroundXYZ,0.8667119,0.3574039,-0.35,,0.55
2025-03-07 14:35:01.478,1658,RotationSliderBackgroundXYZ,0.8667039,0.3574039,-0.35,,0.55
2025-03-07 14:35:01.506,1659,RotationSliderBackgroundXYZ,0.8666999,0.3574044,-0.35,,0.55
2025-03-07 14:35:01.535,1660,RotationSliderBackgroundXYZ,0.8666999,0.3574044,-0.35,,0.55
2025-03-07 14:35:01.561,1661,RotationSliderBackgroundXYZ,0.8666999,0.3574044,-0.35,,0.55
2025-03-07 14:35:01.604,1662,RotationSliderBackgroundXYZ,0.8666999,0.3574044,-0.35,,0.55
2025-03-07 14:35:01.642,1663,RotationSliderBackgroundXYZ,0.8666999,0.3574044,-0.35,,0.55
2025-03-07 14:35:01.683,1664,RotationSliderBackgroundXYZ,0.866688,0.3574039,-0.35,,0.55
2025-03-07 14:35:01.713,1665,RotationSliderBackgroundXYZ,0.8666801,0.3574039,-0.35,,0.55
2025-03-07 14:35:01.742,1666,RotationSliderBackgroundXYZ,0.866688,0.3574055,-0.35,,0.55
2025-03-07 14:35:01.771,1667,RotationSliderBackgroundXYZ,0.866684,0.3574061,-0.35,,0.55
2025-03-07 14:35:01.799,1668,RotationSliderBackgroundXYZ,0.8666761,0.3574066,-0.35,,0.55
2025-03-07 14:35:01.840,1669,RotationSliderBackgroundXYZ,0.8666721,0.3574066,-0.35,,0.55
2025-03-07 14:35:01.881,1670,RotationSliderBackgroundXYZ,0.8666642,0.3574083,-0.35,,0.55
2025-03-07 14:35:01.910,1671,RotationSliderBackgroundXYZ,0.8666602,0.3574083,-0.35,,0.55
2025-03-07 14:35:01.939,1672,RotationSliderBackgroundXYZ,0.8666523,0.3574088,-0.35,,0.55
2025-03-07 14:35:01.965,1673,RotationSliderBackgroundXYZ,0.8666443,0.3574094,-0.35,,0.55
2025-03-07 14:35:02.007,1674,RotationSliderBackgroundXYZ,0.8666363,0.3574099,-0.35,,0.55
2025-03-07 14:35:02.047,1675,RotationSliderBackgroundXYZ,0.8666324,0.357411,-0.35,,0.55
2025-03-07 14:35:02.076,1676,RotationSliderBackgroundXYZ,0.8666244,0.357411,-0.35,,0.55
2025-03-07 14:35:02.105,1677,RotationSliderBackgroundXYZ,0.8666205,0.3574115,-0.35,,0.55
2025-03-07 14:35:02.147,1678,RotationSliderBackgroundXYZ,0.8666165,0.3574121,-0.35,,0.55
2025-03-07 14:35:02.174,1679,RotationSliderBackgroundXYZ,0.8666086,0.3574121,-0.35,,0.55
2025-03-07 14:35:02.202,1680,RotationSliderBackgroundXYZ,0.8665966,0.3574115,-0.35,,0.55
2025-03-07 14:35:02.206,1680,ArmsSliderBackgroundXYZ,0.9996818,0.3570328,-0.01786804,,1.214264
2025-03-07 14:35:02.244,1681,RotationSliderBackgroundXYZ,0.8666046,0.3574126,-0.35,,0.55
2025-03-07 14:35:02.246,1681,ArmsSliderBackgroundXYZ,0.9996858,0.3570344,-0.03089905,,1.188202
2025-03-07 14:35:02.272,1682,RotationSliderBackgroundXYZ,0.8665966,0.3574137,-0.35,,0.55
2025-03-07 14:35:02.274,1682,ArmsSliderBackgroundXYZ,0.9996818,0.357035,-0.06451416,,1.120972
2025-03-07 14:35:02.298,1683,RotationSliderBackgroundXYZ,0.8665926,0.3574137,-0.35,,0.55
2025-03-07 14:35:02.303,1683,ArmsSliderBackgroundXYZ,0.9996779,0.357035,-0.08154297,,1.086914
2025-03-07 14:35:02.326,1684,RotationSliderBackgroundXYZ,0.8665847,0.3574148,-0.35,,0.55
2025-03-07 14:35:02.329,1684,ArmsSliderBackgroundXYZ,0.9996699,0.3570355,-0.1001892,,1.049622
2025-03-07 14:35:02.369,1685,RotationSliderBackgroundXYZ,0.8665767,0.3574148,-0.35,,0.55
2025-03-07 14:35:02.371,1685,ArmsSliderBackgroundXYZ,0.999666,0.3570366,-0.1144867,,1.021027
2025-03-07 14:35:02.396,1686,RotationSliderBackgroundXYZ,0.8665688,0.3574165,-0.35,,0.55
2025-03-07 14:35:02.400,1686,ArmsSliderBackgroundXYZ,0.999658,0.3570372,-0.1270294,,0.9959412
2025-03-07 14:35:02.423,1687,RotationSliderBackgroundXYZ,0.8665648,0.3574165,-0.35,,0.55
2025-03-07 14:35:02.426,1687,ArmsSliderBackgroundXYZ,0.9996541,0.3570372,-0.1363983,,0.9772034
2025-03-07 14:35:02.465,1688,RotationSliderBackgroundXYZ,0.8665648,0.3574165,-0.35,,0.55
2025-03-07 14:35:02.468,1688,ArmsSliderBackgroundXYZ,0.9996461,0.3570377,-0.1437378,,0.9625244
2025-03-07 14:35:02.493,1689,RotationSliderBackgroundXYZ,0.8665648,0.3574165,-0.35,,0.55
2025-03-07 14:35:02.496,1689,ArmsSliderBackgroundXYZ,0.9996421,0.3570382,-0.1491089,,0.9517822
2025-03-07 14:35:02.520,1690,RotationSliderBackgroundXYZ,0.8665648,0.3574165,-0.35,,0.55
2025-03-07 14:35:02.522,1690,ArmsSliderBackgroundXYZ,0.9996381,0.3570382,-0.1516571,,0.9466858
2025-03-07 14:35:02.562,1691,RotationSliderBackgroundXYZ,0.8665648,0.3574165,-0.35,,0.55
2025-03-07 14:35:02.565,1691,ArmsSliderBackgroundXYZ,0.9996302,0.3570393,-0.1535492,,0.9429016
2025-03-07 14:35:02.591,1692,RotationSliderBackgroundXYZ,0.8665529,0.3574148,-0.35,,0.55
2025-03-07 14:35:02.593,1692,ArmsSliderBackgroundXYZ,0.9996143,0.3570382,-0.1552124,,0.9395752
2025-03-07 14:35:02.618,1693,RotationSliderBackgroundXYZ,0.866533,0.3574148,-0.35,,0.55
2025-03-07 14:35:02.659,1694,RotationSliderBackgroundXYZ,0.8665251,0.3574153,-0.35,,0.55
2025-03-07 14:35:02.689,1695,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-07 14:35:02.717,1696,RotationSliderBackgroundXYZ,0.8665171,0.3574165,-0.35,,0.55
2025-03-07 14:35:02.746,1697,RotationSliderBackgroundXYZ,0.8665052,0.3574153,-0.35,,0.55
2025-03-07 14:35:02.774,1698,RotationSliderBackgroundXYZ,0.8665052,0.3574175,-0.35,,0.55
2025-03-07 14:35:02.801,1699,RotationSliderBackgroundXYZ,0.8664973,0.3574181,-0.35,,0.55
2025-03-07 14:35:02.842,1700,RotationSliderBackgroundXYZ,0.8664894,0.3574192,-0.35,,0.55
