Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-07 13:33:17.753,2857,WaistSliderBackgroundX,1.079838,0.1030328,-0.1565399,,0.9369202
2025-03-07 13:33:17.778,2858,RotationSliderBackgroundXYZ,0.8633263,0.3577979,-0.35,,0.55
2025-03-07 13:33:17.780,2858,WaistSliderBackgroundX,1.079834,0.1030328,-0.1585999,,0.9328003
2025-03-07 13:33:17.818,2859,RotationSliderBackgroundXYZ,0.8633263,0.3577979,-0.35,,0.55
2025-03-07 13:33:17.821,2859,WaistSliderBackgroundX,1.079826,0.1030333,-0.1589661,,0.9320679
2025-03-07 13:33:17.860,2860,RotationSliderBackgroundXYZ,0.8633263,0.3577979,-0.35,,0.55
2025-03-07 13:33:17.862,2860,WaistSliderBackgroundX,1.079822,0.1030339,-0.1597595,,0.930481
2025-03-07 13:33:17.900,2861,RotationSliderBackgroundXYZ,0.8633263,0.3577979,-0.35,,0.55
2025-03-07 13:33:17.903,2861,WaistSliderBackgroundX,1.079818,0.1030339,-0.1617737,,0.9264526
2025-03-07 13:33:17.943,2862,RotationSliderBackgroundXYZ,0.8633263,0.3577979,-0.35,,0.55
2025-03-07 13:33:17.946,2862,WaistSliderBackgroundX,1.07981,0.103035,-0.1650696,,0.9198608
2025-03-07 13:33:17.972,2863,RotationSliderBackgroundXYZ,0.8633263,0.3577979,-0.35,,0.55
2025-03-07 13:33:17.974,2863,WaistSliderBackgroundX,1.079806,0.1030355,-0.1701202,,0.9097595
2025-03-07 13:33:18.013,2864,RotationSliderBackgroundXYZ,0.8633263,0.3577979,-0.35,,0.55
2025-03-07 13:33:18.015,2864,WaistSliderBackgroundX,1.079798,0.1030361,-0.172821,,0.9043579
2025-03-07 13:33:18.043,2865,RotationSliderBackgroundXYZ,0.8633263,0.3577979,-0.35,,0.55
2025-03-07 13:33:18.046,2865,WaistSliderBackgroundX,1.07979,0.1030366,-0.1772614,,0.8954773
2025-03-07 13:33:18.071,2866,RotationSliderBackgroundXYZ,0.8633263,0.3577979,-0.35,,0.55
2025-03-07 13:33:18.073,2866,WaistSliderBackgroundX,1.079782,0.1030377,-0.1780853,,0.8938293
2025-03-07 13:33:18.098,2867,RotationSliderBackgroundXYZ,0.8633342,0.357799,-0.35,,0.55
2025-03-07 13:33:18.100,2867,WaistSliderBackgroundX,1.079787,0.1030388,-0.1785736,,0.8928528
2025-03-07 13:33:18.128,2868,RotationSliderBackgroundXYZ,0.8633382,0.3578006,-0.35,,0.55
2025-03-07 13:33:18.131,2868,WaistSliderBackgroundX,1.07979,0.1030404,-0.1790924,,0.8918152
2025-03-07 13:33:18.153,2869,RotationSliderBackgroundXYZ,0.8633303,0.3578012,-0.35,,0.55
2025-03-07 13:33:18.157,2869,WaistSliderBackgroundX,1.079782,0.103041,-0.1791687,,0.8916626
2025-03-07 13:33:18.196,2870,RotationSliderBackgroundXYZ,0.8633263,0.3578017,-0.35,,0.55
2025-03-07 13:33:18.198,2870,WaistSliderBackgroundX,1.079775,0.1030415,-0.1785889,,0.8928223
2025-03-07 13:33:18.235,2871,RotationSliderBackgroundXYZ,0.8633303,0.3578034,-0.35,,0.55
2025-03-07 13:33:18.238,2871,WaistSliderBackgroundX,1.079782,0.1030432,-0.177002,,0.8959961
2025-03-07 13:33:18.264,2872,RotationSliderBackgroundXYZ,0.8633382,0.3578044,-0.35,,0.55
2025-03-07 13:33:18.267,2872,WaistSliderBackgroundX,1.079763,0.1030421,-0.1752319,,0.8995361
2025-03-07 13:33:18.305,2873,RotationSliderBackgroundXYZ,0.8633342,0.3578044,-0.35,,0.55
2025-03-07 13:33:18.307,2873,WaistSliderBackgroundX,1.079759,0.1030432,-0.171875,,0.90625
2025-03-07 13:33:18.347,2874,RotationSliderBackgroundXYZ,0.8633263,0.3578061,-0.35,,0.55
2025-03-07 13:33:18.350,2874,WaistSliderBackgroundX,1.079751,0.1030437,-0.1710663,,0.9078674
2025-03-07 13:33:18.376,2875,RotationSliderBackgroundXYZ,0.8633223,0.3578061,-0.35,,0.55
2025-03-07 13:33:18.378,2875,WaistSliderBackgroundX,1.079747,0.1030437,-0.166153,,0.9176941
2025-03-07 13:33:18.417,2876,RotationSliderBackgroundXYZ,0.8633144,0.3578066,-0.35,,0.55
2025-03-07 13:33:18.421,2876,WaistSliderBackgroundX,1.079747,0.1030437,-0.1625061,,0.9249878
2025-03-07 13:33:18.460,2877,RotationSliderBackgroundXYZ,0.8633184,0.3578088,-0.35,,0.55
2025-03-07 13:33:18.462,2877,WaistSliderBackgroundX,1.079735,0.1030432,-0.1608276,,0.9283447
2025-03-07 13:33:18.499,2878,RotationSliderBackgroundXYZ,0.8633223,0.3578099,-0.35,,0.55
2025-03-07 13:33:18.501,2878,WaistSliderBackgroundX,1.079723,0.1030421,-0.1564941,,0.9370117
2025-03-07 13:33:18.542,2879,RotationSliderBackgroundXYZ,0.8633184,0.3578099,-0.35,,0.55
2025-03-07 13:33:18.545,2879,WaistSliderBackgroundX,1.079715,0.1030432,-0.1507416,,0.9485168
2025-03-07 13:33:18.570,2880,RotationSliderBackgroundXYZ,0.8633104,0.3578104,-0.35,,0.55
2025-03-07 13:33:18.572,2880,WaistSliderBackgroundX,1.079711,0.1030437,-0.1457672,,0.9584656
2025-03-07 13:33:18.611,2881,RotationSliderBackgroundXYZ,0.8633065,0.3578115,-0.35,,0.55
2025-03-07 13:33:18.613,2881,WaistSliderBackgroundX,1.079703,0.1030442,-0.1365662,,0.9768677
2025-03-07 13:33:18.642,2882,RotationSliderBackgroundXYZ,0.8633065,0.3578126,-0.35,,0.55
2025-03-07 13:33:18.645,2882,WaistSliderBackgroundX,1.079687,0.1030437,-0.1327972,,0.9844055
2025-03-07 13:33:18.670,2883,RotationSliderBackgroundXYZ,0.8632945,0.3578121,-0.35,,0.55
2025-03-07 13:33:18.672,2883,WaistSliderBackgroundX,1.079695,0.1030448,-0.1304626,,0.9890747
2025-03-07 13:33:18.698,2884,RotationSliderBackgroundXYZ,0.8632905,0.3578126,-0.35,,0.55
2025-03-07 13:33:18.700,2884,WaistSliderBackgroundX,1.079687,0.1030459,-0.1252441,,0.9995117
2025-03-07 13:33:18.727,2885,RotationSliderBackgroundXYZ,0.8632905,0.3578143,-0.35,,0.55
2025-03-07 13:33:18.730,2885,WaistSliderBackgroundX,1.079691,0.103047,-0.122406,,1.005188
2025-03-07 13:33:18.752,2886,RotationSliderBackgroundXYZ,0.8632905,0.3578159,-0.35,,0.55
2025-03-07 13:33:18.755,2886,WaistSliderBackgroundX,1.079675,0.1030464,-0.1199188,,1.010162
2025-03-07 13:33:18.795,2887,RotationSliderBackgroundXYZ,0.8632826,0.357817,-0.35,,0.55
2025-03-07 13:33:18.797,2887,WaistSliderBackgroundX,1.079671,0.103047,-0.117157,,1.015686
2025-03-07 13:33:18.835,2888,RotationSliderBackgroundXYZ,0.8632826,0.357817,-0.35,,0.55
2025-03-07 13:33:18.838,2888,WaistSliderBackgroundX,1.079663,0.1030475,-0.1109467,,1.028107
2025-03-07 13:33:18.863,2889,RotationSliderBackgroundXYZ,0.8632826,0.357817,-0.35,,0.55
2025-03-07 13:33:18.865,2889,WaistSliderBackgroundX,1.079655,0.1030486,-0.1075439,,1.034912
2025-03-07 13:33:18.904,2890,RotationSliderBackgroundXYZ,0.8632826,0.357817,-0.35,,0.55
2025-03-07 13:33:18.906,2890,WaistSliderBackgroundX,1.079647,0.1030491,-0.1067963,,1.036407
2025-03-07 13:33:18.945,2891,RotationSliderBackgroundXYZ,0.8632945,0.3578181,-0.35,,0.55
2025-03-07 13:33:18.948,2891,WaistSliderBackgroundX,1.079651,0.1030502,-0.1054535,,1.039093
2025-03-07 13:33:18.975,2892,RotationSliderBackgroundXYZ,0.8632746,0.3578175,-0.35,,0.55
2025-03-07 13:33:18.977,2892,WaistSliderBackgroundX,1.079651,0.1030519,-0.1021576,,1.045685
2025-03-07 13:33:19.016,2893,RotationSliderBackgroundXYZ,0.8632707,0.3578181,-0.35,,0.55
2025-03-07 13:33:19.020,2893,WaistSliderBackgroundX,1.079647,0.1030524,-0.1025543,,1.044891
2025-03-07 13:33:19.059,2894,RotationSliderBackgroundXYZ,0.8632627,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.061,2894,WaistSliderBackgroundX,1.079639,0.103053,-0.1008911,,1.048218
2025-03-07 13:33:19.099,2895,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.101,2895,WaistSliderBackgroundX,1.079636,0.103053,-0.1013031,,1.047394
2025-03-07 13:33:19.141,2896,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.147,2896,WaistSliderBackgroundX,1.079636,0.103053,-0.1016998,,1.0466
2025-03-07 13:33:19.170,2897,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.172,2897,WaistSliderBackgroundX,1.079636,0.103053,-0.1020813,,1.045837
2025-03-07 13:33:19.210,2898,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.212,2898,WaistSliderBackgroundX,1.079636,0.103053,-0.1032562,,1.043488
2025-03-07 13:33:19.239,2899,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.268,2900,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.295,2901,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.324,2902,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.350,2903,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.393,2904,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.432,2905,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.475,2906,RotationSliderBackgroundXYZ,0.8632588,0.3578186,-0.35,,0.55
2025-03-07 13:33:19.516,2907,RotationSliderBackgroundXYZ,0.8632707,0.3578197,-0.35,,0.55
2025-03-07 13:33:19.545,2908,RotationSliderBackgroundXYZ,0.8632627,0.3578208,-0.35,,0.55
2025-03-07 13:33:19.572,2909,RotationSliderBackgroundXYZ,0.8632707,0.3578224,-0.35,,0.55
2025-03-07 13:33:19.613,2910,RotationSliderBackgroundXYZ,0.8632667,0.3578224,-0.35,,0.55
2025-03-07 13:33:19.643,2911,RotationSliderBackgroundXYZ,0.8632588,0.357823,-0.35,,0.55
2025-03-07 13:33:19.684,2912,RotationSliderBackgroundXYZ,0.8632548,0.3578235,-0.35,,0.55
2025-03-07 13:33:19.712,2913,RotationSliderBackgroundXYZ,0.8632469,0.3578235,-0.35,,0.55
2025-03-07 13:33:19.740,2914,RotationSliderBackgroundXYZ,0.8632389,0.3578252,-0.35,,0.55
2025-03-07 13:33:19.780,2915,RotationSliderBackgroundXYZ,0.8632309,0.3578252,-0.35,,0.55
2025-03-07 13:33:19.822,2916,RotationSliderBackgroundXYZ,0.863227,0.3578257,-0.35,,0.55
2025-03-07 13:33:19.850,2917,RotationSliderBackgroundXYZ,0.863219,0.3578263,-0.35,,0.55
2025-03-07 13:33:19.894,2918,RotationSliderBackgroundXYZ,0.863215,0.3578263,-0.35,,0.55
2025-03-07 13:33:19.896,2918,WaistSliderBackgroundXYZ,1.05,0.3500018,-0.08106995,,1.08786
2025-03-07 13:33:19.936,2919,RotationSliderBackgroundXYZ,0.863215,0.3578263,-0.35,,0.55
2025-03-07 13:33:19.939,2919,WaistSliderBackgroundXYZ,1.049992,0.3500018,-0.084198,,1.081604
2025-03-07 13:33:19.976,2920,RotationSliderBackgroundXYZ,0.863215,0.3578263,-0.35,,0.55
2025-03-07 13:33:19.980,2920,WaistSliderBackgroundXYZ,1.049988,0.3500023,-0.0905304,,1.068939
2025-03-07 13:33:20.016,2921,RotationSliderBackgroundXYZ,0.863215,0.3578263,-0.35,,0.55
2025-03-07 13:33:20.018,2921,WaistSliderBackgroundXYZ,1.04998,0.3500029,-0.09103394,,1.067932
2025-03-07 13:33:20.046,2922,RotationSliderBackgroundXYZ,0.863215,0.3578263,-0.35,,0.55
2025-03-07 13:33:20.087,2923,RotationSliderBackgroundXYZ,0.863227,0.3578279,-0.35,,0.55
2025-03-07 13:33:20.116,2924,RotationSliderBackgroundXYZ,0.863223,0.3578279,-0.35,,0.55
2025-03-07 13:33:20.159,2925,RotationSliderBackgroundXYZ,0.863215,0.357829,-0.35,,0.55
2025-03-07 13:33:20.200,2926,RotationSliderBackgroundXYZ,0.863223,0.3578295,-0.35,,0.55
2025-03-07 13:33:20.240,2927,RotationSliderBackgroundXYZ,0.863215,0.3578306,-0.35,,0.55
2025-03-07 13:33:20.284,2928,RotationSliderBackgroundXYZ,0.863215,0.3578306,-0.35,,0.55
2025-03-07 13:33:20.311,2929,RotationSliderBackgroundXYZ,0.863215,0.3578306,-0.35,,0.55
2025-03-07 13:33:20.353,2930,RotationSliderBackgroundXYZ,0.863215,0.3578306,-0.35,,0.55
2025-03-07 13:33:20.394,2931,RotationSliderBackgroundXYZ,0.863215,0.3578306,-0.35,,0.55
2025-03-07 13:33:20.434,2932,RotationSliderBackgroundXYZ,0.863215,0.3578306,-0.35,,0.55
2025-03-07 13:33:20.476,2933,RotationSliderBackgroundXYZ,0.863215,0.3578306,-0.35,,0.55
2025-03-07 13:33:20.518,2934,RotationSliderBackgroundXYZ,0.863215,0.3578306,-0.35,,0.55
2025-03-07 13:33:20.546,2935,RotationSliderBackgroundXYZ,0.863215,0.3578306,-0.35,,0.55
2025-03-07 13:33:20.574,2936,RotationSliderBackgroundXYZ,0.8632031,0.3578295,-0.35,,0.55
2025-03-07 13:33:20.615,2937,RotationSliderBackgroundXYZ,0.8632111,0.3578312,-0.35,,0.55
2025-03-07 13:33:20.658,2938,RotationSliderBackgroundXYZ,0.8632031,0.3578317,-0.35,,0.55
2025-03-07 13:33:20.700,2939,RotationSliderBackgroundXYZ,0.8631992,0.3578317,-0.35,,0.55
2025-03-07 13:33:20.728,2940,RotationSliderBackgroundXYZ,0.8631952,0.3578323,-0.35,,0.55
2025-03-07 13:33:20.768,2941,RotationSliderBackgroundXYZ,0.8631952,0.3578323,-0.35,,0.55
2025-03-07 13:33:20.809,2942,RotationSliderBackgroundXYZ,0.8632031,0.3578333,-0.35,,0.55
2025-03-07 13:33:20.852,2943,RotationSliderBackgroundXYZ,0.8632071,0.357835,-0.35,,0.55
2025-03-07 13:33:20.882,2944,RotationSliderBackgroundXYZ,0.8631952,0.3578361,-0.35,,0.55
2025-03-07 13:33:20.908,2945,RotationSliderBackgroundXYZ,0.8632031,0.3578371,-0.35,,0.55
2025-03-07 13:33:20.948,2946,RotationSliderBackgroundXYZ,0.8631873,0.3578366,-0.35,,0.55
2025-03-07 13:33:20.989,2947,RotationSliderBackgroundXYZ,0.8631793,0.3578371,-0.35,,0.55
2025-03-07 13:33:21.031,2948,RotationSliderBackgroundXYZ,0.8631673,0.3578388,-0.35,,0.55
2025-03-07 13:33:21.075,2949,RotationSliderBackgroundXYZ,0.8631554,0.3578393,-0.35,,0.55
2025-03-07 13:33:21.116,2950,RotationSliderBackgroundXYZ,0.8631475,0.3578399,-0.35,,0.55
2025-03-07 13:33:21.159,2951,RotationSliderBackgroundXYZ,0.8631475,0.3578399,-0.35,,0.55
2025-03-07 13:33:21.187,2952,RotationSliderBackgroundXYZ,0.8631475,0.3578399,-0.35,,0.55
2025-03-07 13:33:21.228,2953,RotationSliderBackgroundXYZ,0.8631594,0.3578415,-0.35,,0.55
2025-03-07 13:33:21.269,2954,RotationSliderBackgroundXYZ,0.8631634,0.3578426,-0.35,,0.55
2025-03-07 13:33:21.299,2955,RotationSliderBackgroundXYZ,0.8631713,0.3578442,-0.35,,0.55
2025-03-07 13:33:21.339,2956,RotationSliderBackgroundXYZ,0.8631594,0.3578426,-0.35,,0.55
2025-03-07 13:33:21.380,2957,RotationSliderBackgroundXYZ,0.8631515,0.3578442,-0.35,,0.55
2025-03-07 13:33:21.409,2958,RotationSliderBackgroundXYZ,0.8631594,0.3578453,-0.35,,0.55
2025-03-07 13:33:21.451,2959,RotationSliderBackgroundXYZ,0.8631673,0.3578459,-0.35,,0.55
2025-03-07 13:33:21.481,2960,RotationSliderBackgroundXYZ,0.8631475,0.3578459,-0.35,,0.55
2025-03-07 13:33:21.523,2961,RotationSliderBackgroundXYZ,0.8631316,0.3578453,-0.35,,0.55
2025-03-07 13:33:21.563,2962,RotationSliderBackgroundXYZ,0.8631237,0.3578459,-0.35,,0.55
2025-03-07 13:33:21.605,2963,RotationSliderBackgroundXYZ,0.8631197,0.3578469,-0.35,,0.55
2025-03-07 13:33:21.634,2964,RotationSliderBackgroundXYZ,0.8631157,0.3578469,-0.35,,0.55
2025-03-07 13:33:21.676,2965,RotationSliderBackgroundXYZ,0.8631077,0.3578475,-0.35,,0.55
2025-03-07 13:33:21.717,2966,RotationSliderBackgroundXYZ,0.8631038,0.357848,-0.35,,0.55
2025-03-07 13:33:21.745,2967,RotationSliderBackgroundXYZ,0.8630958,0.357848,-0.35,,0.55
2025-03-07 13:33:21.773,2968,RotationSliderBackgroundXYZ,0.8631038,0.3578497,-0.35,,0.55
2025-03-07 13:33:21.814,2969,RotationSliderBackgroundXYZ,0.8631038,0.3578497,-0.35,,0.55
2025-03-07 13:33:21.842,2970,RotationSliderBackgroundXYZ,0.8630919,0.3578486,-0.35,,0.55
2025-03-07 13:33:21.869,2971,RotationSliderBackgroundXYZ,0.8630839,0.3578497,-0.35,,0.55
2025-03-07 13:33:21.910,2972,RotationSliderBackgroundXYZ,0.86308,0.3578497,-0.35,,0.55
2025-03-07 13:33:21.913,2972,WaistSliderBackgroundXYZ,1.049968,0.3500045,-0.1739349,,0.9021301
2025-03-07 13:33:21.939,2973,RotationSliderBackgroundXYZ,0.86308,0.3578497,-0.35,,0.55
2025-03-07 13:33:21.942,2973,WaistSliderBackgroundXYZ,1.04996,0.3500045,-0.1757507,,0.8984985
2025-03-07 13:33:21.980,2974,RotationSliderBackgroundXYZ,0.86308,0.3578497,-0.35,,0.55
2025-03-07 13:33:21.982,2974,WaistSliderBackgroundXYZ,1.049952,0.3500056,-0.1753845,,0.899231
2025-03-07 13:33:22.009,2975,RotationSliderBackgroundXYZ,0.863068,0.3578486,-0.35,,0.55
2025-03-07 13:33:22.037,2976,RotationSliderBackgroundXYZ,0.8630641,0.3578497,-0.35,,0.55
2025-03-07 13:33:22.065,2977,RotationSliderBackgroundXYZ,0.8630561,0.3578497,-0.35,,0.55
2025-03-07 13:33:22.093,2978,RotationSliderBackgroundXYZ,0.8630561,0.3578497,-0.35,,0.55
2025-03-07 13:33:22.122,2979,RotationSliderBackgroundXYZ,0.8630561,0.3578497,-0.35,,0.55
2025-03-07 13:33:22.162,2980,RotationSliderBackgroundXYZ,0.863068,0.3578508,-0.35,,0.55
2025-03-07 13:33:22.204,2981,RotationSliderBackgroundXYZ,0.8630641,0.3578508,-0.35,,0.55
2025-03-07 13:33:22.245,2982,RotationSliderBackgroundXYZ,0.8630561,0.3578524,-0.35,,0.55
2025-03-07 13:33:22.288,2983,RotationSliderBackgroundXYZ,0.8630481,0.3578524,-0.35,,0.55
2025-03-07 13:33:22.316,2984,RotationSliderBackgroundXYZ,0.8630481,0.3578524,-0.35,,0.55
2025-03-07 13:33:22.359,2985,RotationSliderBackgroundXYZ,0.8630481,0.3578524,-0.35,,0.55
2025-03-07 13:33:22.397,2986,RotationSliderBackgroundXYZ,0.8630601,0.3578535,-0.35,,0.55
2025-03-07 13:33:22.438,2987,RotationSliderBackgroundXYZ,0.863072,0.357854,-0.35,,0.55
2025-03-07 13:33:22.481,2988,RotationSliderBackgroundXYZ,0.8630641,0.3578551,-0.35,,0.55
2025-03-07 13:33:22.509,2989,RotationSliderBackgroundXYZ,0.8630601,0.3578557,-0.35,,0.55
2025-03-07 13:33:22.550,2990,RotationSliderBackgroundXYZ,0.8630521,0.3578562,-0.35,,0.55
2025-03-07 13:33:22.579,2991,RotationSliderBackgroundXYZ,0.8630481,0.3578562,-0.35,,0.55
2025-03-07 13:33:22.621,2992,RotationSliderBackgroundXYZ,0.8630402,0.3578568,-0.35,,0.55
2025-03-07 13:33:22.663,2993,RotationSliderBackgroundXYZ,0.8630442,0.3578584,-0.35,,0.55
2025-03-07 13:33:22.704,2994,RotationSliderBackgroundXYZ,0.8630323,0.3578595,-0.35,,0.55
2025-03-07 13:33:22.746,2995,RotationSliderBackgroundXYZ,0.8630323,0.3578617,-0.35,,0.55
2025-03-07 13:33:22.791,2996,RotationSliderBackgroundXYZ,0.8630243,0.3578622,-0.35,,0.55
2025-03-07 13:33:22.831,2997,RotationSliderBackgroundXYZ,0.8630164,0.3578633,-0.35,,0.55
2025-03-07 13:33:22.834,2997,WaistSliderBackgroundXYZ,1.049948,0.3500056,0.09829712,,1.446594
2025-03-07 13:33:22.872,2998,RotationSliderBackgroundXYZ,0.8630124,0.3578633,-0.35,,0.55
2025-03-07 13:33:22.876,2998,WaistSliderBackgroundXYZ,1.04994,0.3500067,0.1021729,,1.454346
2025-03-07 13:33:22.914,2999,RotationSliderBackgroundXYZ,0.8630124,0.3578633,-0.35,,0.55
2025-03-07 13:33:22.916,2999,WaistSliderBackgroundXYZ,1.049937,0.3500072,0.1071472,,1.464294
2025-03-07 13:33:22.942,3000,RotationSliderBackgroundXYZ,0.8630124,0.3578633,-0.35,,0.55
2025-03-07 13:33:22.944,3000,WaistSliderBackgroundXYZ,1.049925,0.3500077,0.1085358,,1.467072
2025-03-07 13:33:22.969,3001,RotationSliderBackgroundXYZ,0.8630124,0.3578633,-0.35,,0.55
2025-03-07 13:33:22.972,3001,WaistSliderBackgroundXYZ,1.049921,0.3500083,0.1106262,,1.471252
2025-03-07 13:33:23.009,3002,RotationSliderBackgroundXYZ,0.8630124,0.3578633,-0.35,,0.55
2025-03-07 13:33:23.012,3002,WaistSliderBackgroundXYZ,1.049913,0.3500083,0.1118927,,1.473785
2025-03-07 13:33:23.039,3003,RotationSliderBackgroundXYZ,0.8630124,0.3578633,-0.35,,0.55
2025-03-07 13:33:23.041,3003,WaistSliderBackgroundXYZ,1.049909,0.3500094,0.1134491,,1.476898
2025-03-07 13:33:23.067,3004,RotationSliderBackgroundXYZ,0.8630124,0.3578633,-0.35,,0.55
2025-03-07 13:33:23.070,3004,WaistSliderBackgroundXYZ,1.049901,0.3500099,0.1147461,,1.479492
2025-03-07 13:33:23.095,3005,RotationSliderBackgroundXYZ,0.8630124,0.3578633,-0.35,,0.55
2025-03-07 13:33:23.097,3005,WaistSliderBackgroundXYZ,1.049893,0.3500105,0.1162262,,1.482452
2025-03-07 13:33:23.123,3006,RotationSliderBackgroundXYZ,0.8630243,0.3578644,-0.35,,0.55
2025-03-07 13:33:23.126,3006,WaistSliderBackgroundXYZ,1.049873,0.3500099,0.117981,,1.485962
2025-03-07 13:33:23.150,3007,RotationSliderBackgroundXYZ,0.8630044,0.3578638,-0.35,,0.55
2025-03-07 13:33:23.151,3007,WaistSliderBackgroundXYZ,1.049857,0.3500099,0.1194763,,1.488953
2025-03-07 13:33:23.193,3008,RotationSliderBackgroundXYZ,0.8629925,0.3578649,-0.35,,0.55
2025-03-07 13:33:23.195,3008,WaistSliderBackgroundXYZ,1.049845,0.3500105,0.1207581,,1.491516
2025-03-07 13:33:23.232,3009,RotationSliderBackgroundXYZ,0.8629885,0.3578649,-0.35,,0.55
2025-03-07 13:33:23.236,3009,WaistSliderBackgroundXYZ,1.049841,0.350011,0.1231842,,1.496368
2025-03-07 13:33:23.274,3010,RotationSliderBackgroundXYZ,0.8629885,0.3578649,-0.35,,0.55
2025-03-07 13:33:23.277,3010,WaistSliderBackgroundXYZ,1.049833,0.350011,0.1243286,,1.498657
2025-03-07 13:33:23.317,3011,RotationSliderBackgroundXYZ,0.8629885,0.3578649,-0.35,,0.55
2025-03-07 13:33:23.319,3011,WaistSliderBackgroundXYZ,1.049829,0.3500121,0.1262054,,1.502411
2025-03-07 13:33:23.346,3012,RotationSliderBackgroundXYZ,0.8629885,0.3578649,-0.35,,0.55
2025-03-07 13:33:23.351,3012,WaistSliderBackgroundXYZ,1.049821,0.3500127,0.1242218,,1.498444
2025-03-07 13:33:23.374,3013,RotationSliderBackgroundXYZ,0.8629885,0.3578649,-0.35,,0.55
2025-03-07 13:33:23.376,3013,WaistSliderBackgroundXYZ,1.049817,0.3500127,0.120636,,1.491272
2025-03-07 13:33:23.412,3014,RotationSliderBackgroundXYZ,0.8629885,0.3578649,-0.35,,0.55
2025-03-07 13:33:23.414,3014,WaistSliderBackgroundXYZ,1.049817,0.3500127,0.1182251,,1.48645
2025-03-07 13:33:23.455,3015,RotationSliderBackgroundXYZ,0.8629766,0.3578644,-0.35,,0.55
2025-03-07 13:33:23.459,3015,WaistSliderBackgroundXYZ,1.049805,0.3500121,0.1148224,,1.479645
2025-03-07 13:33:23.486,3016,RotationSliderBackgroundXYZ,0.8629568,0.3578644,-0.35,,0.55
2025-03-07 13:33:23.489,3016,WaistSliderBackgroundXYZ,1.049793,0.350011,0.1085968,,1.467194
2025-03-07 13:33:23.512,3017,RotationSliderBackgroundXYZ,0.8629608,0.357866,-0.35,,0.55
2025-03-07 13:33:23.514,3017,WaistSliderBackgroundXYZ,1.049793,0.3500132,0.1028137,,1.455627
2025-03-07 13:33:23.553,3018,RotationSliderBackgroundXYZ,0.8629608,0.3578677,-0.35,,0.55
2025-03-07 13:33:23.557,3018,WaistSliderBackgroundXYZ,1.049793,0.3500154,0.0995636,,1.449127
2025-03-07 13:33:23.594,3019,RotationSliderBackgroundXYZ,0.8629488,0.3578688,-0.35,,0.55
2025-03-07 13:33:23.597,3019,WaistSliderBackgroundXYZ,1.049782,0.3500159,0.0983429,,1.446686
2025-03-07 13:33:23.634,3020,RotationSliderBackgroundXYZ,0.8629448,0.3578693,-0.35,,0.55
2025-03-07 13:33:23.637,3020,WaistSliderBackgroundXYZ,1.049774,0.3500165,0.09333801,,1.436676
2025-03-07 13:33:23.677,3021,RotationSliderBackgroundXYZ,0.8629369,0.3578698,-0.35,,0.55
2025-03-07 13:33:23.681,3021,WaistSliderBackgroundXYZ,1.049766,0.3500176,0.09176636,,1.433533
2025-03-07 13:33:23.719,3022,RotationSliderBackgroundXYZ,0.8629289,0.3578704,-0.35,,0.55
2025-03-07 13:33:23.722,3022,WaistSliderBackgroundXYZ,1.049762,0.3500181,0.08963013,,1.42926
2025-03-07 13:33:23.761,3023,RotationSliderBackgroundXYZ,0.862921,0.3578715,-0.35,,0.55
2025-03-07 13:33:23.763,3023,WaistSliderBackgroundXYZ,1.049754,0.3500181,0.08781433,,1.425629
2025-03-07 13:33:23.803,3024,RotationSliderBackgroundXYZ,0.8629091,0.357872,-0.35,,0.55
2025-03-07 13:33:23.806,3024,WaistSliderBackgroundXYZ,1.04975,0.3500187,0.08430481,,1.41861
2025-03-07 13:33:23.845,3025,RotationSliderBackgroundXYZ,0.8628972,0.3578731,-0.35,,0.55
2025-03-07 13:33:23.847,3025,WaistSliderBackgroundXYZ,1.049746,0.3500192,0.08190918,,1.413818
2025-03-07 13:33:23.888,3026,RotationSliderBackgroundXYZ,0.8628892,0.3578742,-0.35,,0.55
2025-03-07 13:33:23.891,3026,WaistSliderBackgroundXYZ,1.049738,0.3500192,0.08163452,,1.413269
2025-03-07 13:33:23.930,3027,RotationSliderBackgroundXYZ,0.8628812,0.3578748,-0.35,,0.55
